id,target,outcome,ice_low,delta_z,ice_mid,ice_high
7::ES::4441,fivec_pro_vax_idx,vax_willingness_T12,3.5459528607773922,1.7797747028380935,3.7739306377131765,4.058902858882906
7::ES::4441,institutional_trust_avg,vax_willingness_T12,3.1122272131222504,1.4518788790125272,3.3105651151027993,3.5089030170833486
7::ES::4441,social_norms_vax_avg,vax_willingness_T12,3.2412831762844156,1.566467460382313,3.320073029577401,3.3693166878855165
7::ES::4479,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.873621508968252,3.1230631625462046,2.873621508968252,2.300931349465874
7::ES::4479,covid_perceived_danger_T12,vax_willingness_T12,3.270504651796316,1.6499730959347034,3.6673877946243802,4.064270937452443
7::ES::4479,fivec_pro_vax_idx,vax_willingness_T12,2.4746603993306295,1.7797747028380935,2.702638176266414,2.987610397436144
7::ES::4479,institutional_trust_avg,vax_willingness_T12,2.675283606987703,1.4518788790125272,2.873621508968252,3.071959410948801
7::ES::4479,social_norms_vax_avg,vax_willingness_T12,2.735739265705528,1.566467460382313,2.814529118998513,2.863772777306629
7::ES::4532,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.2876606893401337,3.1230631625462046,3.2876606893401337,2.714970529837755
7::ES::4532,covid_perceived_danger_T12,vax_willingness_T12,2.8907775465120693,1.6499730959347034,3.2876606893401337,3.684543832168197
7::ES::4532,fivec_pro_vax_idx,vax_willingness_T12,3.0026884681704034,1.7797747028380935,3.2306662451061876,3.515638466275918
7::ES::4532,institutional_trust_avg,vax_willingness_T12,3.188491738349859,1.4518788790125272,3.3868296403304083,3.5851675423109564
7::ES::4532,social_norms_vax_avg,vax_willingness_T12,3.2384170310320175,1.566467460382313,3.3172068843250027,3.366450542633119
7::ES::4736,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.6165893424052484,3.1230631625462046,3.6165893424052484,3.0438991829028703
7::ES::4736,covid_perceived_danger_T12,vax_willingness_T12,2.82282305674912,1.6499730959347034,3.2197061995771845,3.6165893424052484
7::ES::4736,fivec_pro_vax_idx,vax_willingness_T12,3.3316171212355186,1.7797747028380935,3.5595948981713024,3.8445671193410327
7::ES::4736,institutional_trust_avg,vax_willingness_T12,3.517420391414974,1.4518788790125272,3.715758293395523,3.9140961953760716
7::ES::4736,social_norms_vax_avg,vax_willingness_T12,3.6231551635129975,1.566467460382313,3.7019450168059826,3.751188675114098
7::ES::4753,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.5134247548904667,3.1230631625462046,3.5134247548904667,2.9407345953880886
7::ES::4753,covid_perceived_danger_T12,vax_willingness_T12,3.1165416120624023,1.6499730959347034,3.5134247548904667,3.91030789771853
7::ES::4753,fivec_pro_vax_idx,vax_willingness_T12,3.1144636452528442,1.7797747028380935,3.3424414221886285,3.6274136433583584
7::ES::4753,institutional_trust_avg,vax_willingness_T12,3.5134247548904667,1.4518788790125272,3.7117626568710147,3.910100558851564
7::ES::4753,social_norms_vax_avg,vax_willingness_T12,3.424786169935858,1.566467460382313,3.503576023228843,3.552819681536959
7::ES::4758,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.242392076045196,3.1230631625462046,4.242392076045196,3.6697019165428166
7::ES::4758,covid_perceived_danger_T12,vax_willingness_T12,3.4486257903890674,1.6499730959347034,3.845508933217131,4.242392076045196
7::ES::4758,fivec_pro_vax_idx,vax_willingness_T12,3.672447633705735,1.7797747028380935,3.9004254106415193,4.185397631811249
7::ES::4758,institutional_trust_avg,vax_willingness_T12,3.9448852230743725,1.4518788790125272,4.143223125054922,4.341561027035469
7::ES::4758,social_norms_vax_avg,vax_willingness_T12,4.143904759428963,1.566467460382313,4.2226946127219485,4.271938271030065
7::ES::4769,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.052840158499669,3.1230631625462046,2.052840158499669,1.480149998997291
7::ES::4769,covid_perceived_danger_T12,vax_willingness_T12,2.4497233013277335,1.6499730959347034,2.8466064441557974,3.243489586983862
7::ES::4769,fivec_pro_vax_idx,vax_willingness_T12,1.824862381563885,1.7797747028380935,2.052840158499669,2.337812379669399
7::ES::4769,institutional_trust_avg,vax_willingness_T12,2.3503470114704923,1.4518788790125272,2.548684913451041,2.74702281543159
7::ES::4769,social_norms_vax_avg,vax_willingness_T12,2.092235085146162,1.566467460382313,2.1710249384391473,2.220268596747263
7::ES::4815,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.105479373835876,3.1230631625462046,4.105479373835876,3.5327892143334982
7::ES::4815,covid_perceived_danger_T12,vax_willingness_T12,3.311713088179748,1.6499730959347034,3.708596231007812,4.105479373835876
7::ES::4815,fivec_pro_vax_idx,vax_willingness_T12,3.9344960411340377,1.7797747028380935,4.162473818069822,4.447446039239552
7::ES::4815,institutional_trust_avg,vax_willingness_T12,3.6096346188845043,1.4518788790125272,3.807972520865053,4.006310422845601
7::ES::4815,social_norms_vax_avg,vax_willingness_T12,3.967597130573152,1.566467460382313,4.046386983866137,4.095630642174253
7::ES::4869,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.375050469352438,3.1230631625462046,4.375050469352438,3.8023603098500596
7::ES::4869,covid_perceived_danger_T12,vax_willingness_T12,3.58128418369631,1.6499730959347034,3.9781673265243738,4.375050469352438
7::ES::4869,fivec_pro_vax_idx,vax_willingness_T12,3.805106027012977,1.7797747028380935,4.033083803948761,4.3180560251184925
7::ES::4869,institutional_trust_avg,vax_willingness_T12,3.7800367634107914,1.4518788790125272,3.9783746653913408,4.176712567371888
7::ES::4869,social_norms_vax_avg,vax_willingness_T12,4.276563152736207,1.566467460382313,4.355353006029192,4.404596664337308
7::ES::4885,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.9503871486090167,3.1230631625462046,3.9503871486090167,3.377696989106639
7::ES::4885,covid_perceived_danger_T12,vax_willingness_T12,3.553504005780953,1.6499730959347034,3.9503871486090167,4.347270291437081
7::ES::4885,fivec_pro_vax_idx,vax_willingness_T12,3.4944315947374487,1.7797747028380935,3.7224093716732325,4.007381592842963
7::ES::4885,institutional_trust_avg,vax_willingness_T12,3.404957918162508,1.4518788790125272,3.603295820143056,3.8016337221236043
7::ES::4885,social_norms_vax_avg,vax_willingness_T12,3.886370392808466,1.566467460382313,3.9651602461014512,4.014403904409567
7::ES::4915,covax_legitimacy_scepticism_idx,vax_willingness_T12,1.9766759391877833,3.1230631625462046,1.9766759391877833,1.4039857796854047
7::ES::4915,covid_perceived_danger_T12,vax_willingness_T12,2.373559082015847,1.6499730959347034,2.770442224843911,3.1673253676719755
7::ES::4915,fivec_pro_vax_idx,vax_willingness_T12,2.0906648276556754,1.7797747028380935,2.3186426045914597,2.60361482576119
7::ES::4915,institutional_trust_avg,vax_willingness_T12,1.927091463692646,1.4518788790125272,2.125429365673195,2.323767267653744
7::ES::4915,social_norms_vax_avg,vax_willingness_T12,1.9766759391877833,1.566467460382313,2.0554657924807684,2.104709450788884
7::ES::4951,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.201571247916192,3.1230631625462046,3.201571247916192,2.6288810884138134
7::ES::4951,covid_perceived_danger_T12,vax_willingness_T12,3.598454390744255,1.6499730959347034,3.99533753357232,4.392220676400384
7::ES::4951,fivec_pro_vax_idx,vax_willingness_T12,2.631626805576732,1.7797747028380935,2.859604582512516,3.144576803682246
7::ES::4951,institutional_trust_avg,vax_willingness_T12,2.6561420174696826,1.4518788790125272,2.8544799194502315,3.05281782143078
7::ES::4951,social_norms_vax_avg,vax_willingness_T12,3.0636890046534675,1.566467460382313,3.1424788579464527,3.191722516254569
7::ES::5074,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.267272678574207,3.1230631625462046,3.267272678574207,2.6945825190718287
7::ES::5074,covid_perceived_danger_T12,vax_willingness_T12,2.870389535746143,1.6499730959347034,3.267272678574207,3.6641558214022707
7::ES::5074,fivec_pro_vax_idx,vax_willingness_T12,3.3812615670420993,1.7797747028380935,3.609239343977883,3.8942115651476126
7::ES::5074,institutional_trust_avg,vax_willingness_T12,2.9697658256033836,1.4518788790125272,3.1681037275839325,3.366441629564481
7::ES::5074,social_norms_vax_avg,vax_willingness_T12,3.2147461097122165,1.566467460382313,3.2935359630052017,3.342779621313318
7::ES::5120,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.407412422108305,3.1230631625462046,3.407412422108305,2.8347222626059274
7::ES::5120,covid_perceived_danger_T12,vax_willingness_T12,3.407412422108305,1.6499730959347034,3.8042955649363694,4.201178707764433
7::ES::5120,fivec_pro_vax_idx,vax_willingness_T12,2.9514568682367375,1.7797747028380935,3.1794346451725213,3.464406866342252
7::ES::5120,institutional_trust_avg,vax_willingness_T12,3.060321093642345,1.4518788790125272,3.258658995622894,3.456996897603443
7::ES::5120,social_norms_vax_avg,vax_willingness_T12,3.3286225688153204,1.566467460382313,3.407412422108305,3.4566560804164213
7::ES::5156,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.935523335206188,3.1230631625462046,4.935523335206188,4.362833175703809
7::ES::5156,covid_perceived_danger_T12,vax_willingness_T12,3.7448739067219954,1.6499730959347034,4.141757049550059,4.538640192378123
7::ES::5156,fivec_pro_vax_idx,vax_willingness_T12,4.365578892866727,1.7797747028380935,4.593556669802512,4.878528890972242
7::ES::5156,institutional_trust_avg,vax_willingness_T12,4.241340678274266,1.4518788790125272,4.4396785802548155,4.638016482235364
7::ES::5156,social_norms_vax_avg,vax_willingness_T12,4.896128408559695,1.566467460382313,4.974918261852681,5.024161920160797
7::ES::5264,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.923689169257394,3.1230631625462046,2.923689169257394,2.3509990097550157
7::ES::5264,covid_perceived_danger_T12,vax_willingness_T12,2.52680602642933,1.6499730959347034,2.923689169257394,3.320572312085458
7::ES::5264,fivec_pro_vax_idx,vax_willingness_T12,3.3226502788950163,1.7797747028380935,3.5506280558308,3.8356002770005304
7::ES::5264,institutional_trust_avg,vax_willingness_T12,2.7253512672768454,1.4518788790125272,2.923689169257394,3.122027071237943
7::ES::5264,social_norms_vax_avg,vax_willingness_T12,2.8252018526411624,1.566467460382313,2.9039917059341476,2.9532353642422637
7::ES::5283,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.9635463054215645,3.1230631625462046,3.9635463054215645,3.390856145919186
7::ES::5283,covid_perceived_danger_T12,vax_willingness_T12,3.169780019765436,1.6499730959347034,3.5666631625934997,3.9635463054215645
7::ES::5283,fivec_pro_vax_idx,vax_willingness_T12,3.7925629727197263,1.7797747028380935,4.02054074965551,4.305512970825241
7::ES::5283,institutional_trust_avg,vax_willingness_T12,3.4677015504701925,1.4518788790125272,3.6660394524507414,3.86437735443129
7::ES::5283,social_norms_vax_avg,vax_willingness_T12,3.9438488420983173,1.566467460382313,4.0226386953913025,4.071882353699419
7::ES::5303,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.063532577448422,3.1230631625462046,4.063532577448422,3.490842417946044
7::ES::5303,covid_perceived_danger_T12,vax_willingness_T12,2.87288314896423,1.6499730959347034,3.2697662917922945,3.666649434620358
7::ES::5303,fivec_pro_vax_idx,vax_willingness_T12,3.9495436889805298,1.7797747028380935,4.177521465916314,4.462493687086044
7::ES::5303,institutional_trust_avg,vax_willingness_T12,3.9147791509630103,1.4518788790125272,4.11311705294356,4.311454954924108
7::ES::5303,social_norms_vax_avg,vax_willingness_T12,3.945347797508944,1.566467460382313,4.024137650801929,4.0733813091100455
7::ES::5327,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.8564597842341555,3.1230631625462046,2.8564597842341555,2.283769624731777
7::ES::5327,covid_perceived_danger_T12,vax_willingness_T12,1.6005414021525235,1.6499730959347034,1.9974245449805879,2.3943076878086518
7::ES::5327,fivec_pro_vax_idx,vax_willingness_T12,1.8834356565126957,1.7797747028380935,2.1114134334484795,2.39638565461821
7::ES::5327,institutional_trust_avg,vax_willingness_T12,1.8982555939903132,1.4518788790125272,2.096593495970862,2.294931397951411
7::ES::5327,social_norms_vax_avg,vax_willingness_T12,1.9514637972263462,1.566467460382313,2.0302536505193314,2.0794973088274475
7::ES::5336,covax_legitimacy_scepticism_idx,vax_willingness_T12,1.695331157756193,3.1230631625462046,1.695331157756193,1.122640998253815
7::ES::5336,covid_perceived_danger_T12,vax_willingness_T12,1.695331157756193,1.6499730959347034,2.0922143005842573,2.4890974434123216
7::ES::5336,fivec_pro_vax_idx,vax_willingness_T12,2.2652756000956535,1.7797747028380935,2.493253377031438,2.778225598201168
7::ES::5336,institutional_trust_avg,vax_willingness_T12,1.9432535352318792,1.4518788790125272,2.1415914372124285,2.339929339192977
7::ES::5336,social_norms_vax_avg,vax_willingness_T12,1.7741210110491785,1.566467460382313,1.8529108643421637,1.9021545226502794
7::ES::5341,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.3824243392783484,3.1230631625462046,2.3824243392783484,1.8097341797759703
7::ES::5341,covid_perceived_danger_T12,vax_willingness_T12,2.3824243392783484,1.6499730959347034,2.7793074821064128,3.176190624934477
7::ES::5341,fivec_pro_vax_idx,vax_willingness_T12,2.3254298950444023,1.7797747028380935,2.553407671980187,2.8383798931499165
7::ES::5341,institutional_trust_avg,vax_willingness_T12,2.6303467167540346,1.4518788790125272,2.8286846187345835,3.027022520715132
7::ES::5341,social_norms_vax_avg,vax_willingness_T12,2.392273070939972,1.566467460382313,2.471062924232957,2.5203065825410724
7::ES::5488,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.1609868317794647,3.1230631625462046,3.1609868317794647,2.5882966722770866
7::ES::5488,covid_perceived_danger_T12,vax_willingness_T12,3.1609868317794647,1.6499730959347034,3.557869974607528,3.954753117435592
7::ES::5488,fivec_pro_vax_idx,vax_willingness_T12,2.8190201663757883,1.7797747028380935,3.0469979433115726,3.3319701644813025
7::ES::5488,institutional_trust_avg,vax_willingness_T12,3.0122334052940527,1.4518788790125272,3.2105713072746016,3.40890920925515
7::ES::5488,social_norms_vax_avg,vax_willingness_T12,3.0821969784864796,1.566467460382313,3.1609868317794647,3.2102304900875804
7::ES::5586,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.580464369644975,3.1230631625462046,3.580464369644975,3.007774210142598
7::ES::5586,covid_perceived_danger_T12,vax_willingness_T12,2.7866980839888478,1.6499730959347034,3.183581226816912,3.580464369644975
7::ES::5586,fivec_pro_vax_idx,vax_willingness_T12,3.2384977042412997,1.7797747028380935,3.4664754811770835,3.7514477023468134
7::ES::5586,institutional_trust_avg,vax_willingness_T12,3.2829575166741525,1.4518788790125272,3.481295418654702,3.67963332063525
7::ES::5586,social_norms_vax_avg,vax_willingness_T12,3.777439002877439,1.566467460382313,3.856228856170424,3.9054725144785394
7::ES::5660,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.332776761946702,3.1230631625462046,4.332776761946702,3.760086602444323
7::ES::5660,covid_perceived_danger_T12,vax_willingness_T12,3.14212733346251,1.6499730959347034,3.5390104762905747,3.9358936191186373
7::ES::5660,fivec_pro_vax_idx,vax_willingness_T12,3.8198267638411885,1.7797747028380935,4.047804540776973,4.332776761946702
7::ES::5660,institutional_trust_avg,vax_willingness_T12,4.233607810956428,1.4518788790125272,4.431945712936977,4.630283614917525
7::ES::5660,social_norms_vax_avg,vax_willingness_T12,4.224440713668847,1.566467460382313,4.303230566961833,4.352474225269948
7::ES::5857,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.856808765288405,3.1230631625462046,3.856808765288405,3.2841186057860274
7::ES::5857,covid_perceived_danger_T12,vax_willingness_T12,3.0630424796322773,1.6499730959347034,3.4599256224603416,3.856808765288405
7::ES::5857,fivec_pro_vax_idx,vax_willingness_T12,3.685825432586567,1.7797747028380935,3.913803209522351,4.1987754306920815
7::ES::5857,institutional_trust_avg,vax_willingness_T12,3.559301912317581,1.4518788790125272,3.7576398142981304,3.95597771627868
7::ES::5857,social_norms_vax_avg,vax_willingness_T12,3.77801891199542,1.566467460382313,3.856808765288405,3.9060524235965204
7::ES::5995,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.2443109605155516,3.1230631625462046,2.2443109605155516,1.671620801013173
7::ES::5995,covid_perceived_danger_T12,vax_willingness_T12,2.2443109605155516,1.6499730959347034,2.6411941033436155,3.0380772461716794
7::ES::5995,fivec_pro_vax_idx,vax_willingness_T12,2.3582998489834437,1.7797747028380935,2.5862776259192275,2.8712498470889574
7::ES::5995,institutional_trust_avg,vax_willingness_T12,2.2938954360106885,1.4518788790125272,2.4922333379912374,2.6905712399717863
7::ES::5995,social_norms_vax_avg,vax_willingness_T12,2.283705887162044,1.566467460382313,2.3624957404550293,2.4117393987631446
7::ES::6023,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.268203402200716,3.1230631625462046,4.268203402200716,3.695513242698338
7::ES::6023,covid_perceived_danger_T12,vax_willingness_T12,3.4744371165445878,1.6499730959347034,3.871320259372652,4.268203402200716
7::ES::6023,fivec_pro_vax_idx,vax_willingness_T12,3.8692422925630936,1.7797747028380935,4.097220069498878,4.382192290668607
7::ES::6023,institutional_trust_avg,vax_willingness_T12,3.7227741717542067,1.4518788790125272,3.921112073734755,4.119449975715304
7::ES::6023,social_norms_vax_avg,vax_willingness_T12,4.159867353922861,1.566467460382313,4.238657207215846,4.287900865523962
7::ES::6255,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.5287931405751105,3.1230631625462046,3.5287931405751105,2.956102981072732
7::ES::6255,covid_perceived_danger_T12,vax_willingness_T12,3.131909997747046,1.6499730959347034,3.5287931405751105,3.925676283403174
7::ES::6255,fivec_pro_vax_idx,vax_willingness_T12,3.015843142469596,1.7797747028380935,3.24382091940538,3.5287931405751105
7::ES::6255,institutional_trust_avg,vax_willingness_T12,3.380039714089699,1.4518788790125272,3.578377616070247,3.7767155180507954
7::ES::6255,social_norms_vax_avg,vax_willingness_T12,3.4795494822669943,1.566467460382313,3.558339335559979,3.6075829938680952
7::ES::6295,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.300532014318481,3.1230631625462046,4.300532014318481,3.727841854816103
7::ES::6295,covid_perceived_danger_T12,vax_willingness_T12,3.109882585834289,1.6499730959347034,3.5067657286623537,3.903648871490417
7::ES::6295,fivec_pro_vax_idx,vax_willingness_T12,4.015559793148752,1.7797747028380935,4.243537570084535,4.528509791254265
7::ES::6295,institutional_trust_avg,vax_willingness_T12,3.903856210357384,1.4518788790125272,4.102194112337932,4.300532014318481
7::ES::6295,social_norms_vax_avg,vax_willingness_T12,4.2069690635330605,1.566467460382313,4.285758916826047,4.335002575134162
7::ES::6399,covax_legitimacy_scepticism_idx,vax_willingness_T12,5.0846001548433435,3.1230631625462046,5.0846001548433435,4.5119099953409645
7::ES::6399,covid_perceived_danger_T12,vax_willingness_T12,3.893950726359151,1.6499730959347034,4.290833869187216,4.687717012015279
7::ES::6399,fivec_pro_vax_idx,vax_willingness_T12,4.514655712503883,1.7797747028380935,4.742633489439667,5.027605710609397
7::ES::6399,institutional_trust_avg,vax_willingness_T12,4.340833022416286,1.4518788790125272,4.539170924396834,4.737508826377383
7::ES::6399,social_norms_vax_avg,vax_willingness_T12,4.946717911580619,1.566467460382313,5.025507764873605,5.07475142318172
7::ES::6451,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.2359561318612102,3.1230631625462046,2.2359561318612102,1.6632659723588321
7::ES::6451,covid_perceived_danger_T12,vax_willingness_T12,1.8390729890331463,1.6499730959347034,2.2359561318612102,2.632839274689275
7::ES::6451,fivec_pro_vax_idx,vax_willingness_T12,2.3499450203291024,1.7797747028380935,2.5779227972648866,2.8628950184346165
7::ES::6451,institutional_trust_avg,vax_willingness_T12,2.632631935822308,1.4518788790125272,2.830969837802857,3.029307739783406
7::ES::6451,social_norms_vax_avg,vax_willingness_T12,2.2753510585077033,1.566467460382313,2.3541409118006884,2.403384570108804
7::ES::6523,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.363493564918976,3.1230631625462046,3.363493564918976,2.7908034054165984
7::ES::6523,covid_perceived_danger_T12,vax_willingness_T12,3.363493564918976,1.6499730959347034,3.7603767077470405,4.157259850575104
7::ES::6523,fivec_pro_vax_idx,vax_willingness_T12,2.7935491225795164,1.7797747028380935,3.0215268995153006,3.3064991206850305
7::ES::6523,institutional_trust_avg,vax_willingness_T12,3.214740138433565,1.4518788790125272,3.413078040414114,3.611415942394662
7::ES::6523,social_norms_vax_avg,vax_willingness_T12,3.245308784979499,1.566467460382313,3.324098638272484,3.3733422965805997
7::ES::6568,covax_legitimacy_scepticism_idx,vax_willingness_T12,1.440525979174812,3.1230631625462046,1.440525979174812,0.8678358196724338
7::ES::6568,covid_perceived_danger_T12,vax_willingness_T12,1.8374091220028763,1.6499730959347034,2.2342922648309407,2.6311754076590046
7::ES::6568,fivec_pro_vax_idx,vax_willingness_T12,1.554514867642704,1.7797747028380935,1.7824926445784883,2.067464865748218
7::ES::6568,institutional_trust_avg,vax_willingness_T12,1.8372017831359098,1.4518788790125272,2.0355396851164587,2.233877587097008
7::ES::6568,social_norms_vax_avg,vax_willingness_T12,1.5981056857607827,1.566467460382313,1.6768955390537679,1.7261391973618836
7::ES::6664,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.7509103967532997,3.1230631625462046,2.7509103967532997,2.1782202372509216
7::ES::6664,covid_perceived_danger_T12,vax_willingness_T12,2.4645653170021107,1.6499730959347034,2.8614484598301746,3.258331602658239
7::ES::6664,fivec_pro_vax_idx,vax_willingness_T12,2.2365875400663264,1.7797747028380935,2.4645653170021107,2.749537538171841
7::ES::6664,institutional_trust_avg,vax_willingness_T12,2.4149808415069733,1.4518788790125272,2.6133187434875222,2.811656645468071
7::ES::6664,social_norms_vax_avg,vax_willingness_T12,2.3857754637091255,1.566467460382313,2.4645653170021107,2.5138089753102264
7::ES::6752,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.526686523295789,3.1230631625462046,2.526686523295789,1.953996363793411
7::ES::6752,covid_perceived_danger_T12,vax_willingness_T12,2.526686523295789,1.6499730959347034,2.923569666123853,3.3204528089519174
7::ES::6752,fivec_pro_vax_idx,vax_willingness_T12,2.583680967529735,1.7797747028380935,2.811658744465519,3.0966309656352493
7::ES::6752,institutional_trust_avg,vax_willingness_T12,2.526686523295789,1.4518788790125272,2.7250244252763376,2.923362327256887
7::ES::6752,social_norms_vax_avg,vax_willingness_T12,2.447896670002804,1.566467460382313,2.526686523295789,2.575930181603905
7::ES::6784,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.346383172192538,3.1230631625462046,4.346383172192538,3.7736930126901598
7::ES::6784,covid_perceived_danger_T12,vax_willingness_T12,3.1557337437083457,1.6499730959347034,3.552616886536409,3.949500029364474
7::ES::6784,fivec_pro_vax_idx,vax_willingness_T12,3.8334331740870233,1.7797747028380935,4.061410951022808,4.346383172192538
7::ES::6784,institutional_trust_avg,vax_willingness_T12,4.2967986966974,1.4518788790125272,4.4951365986779495,4.693474500658498
7::ES::6784,social_norms_vax_avg,vax_willingness_T12,4.208500928929814,1.566467460382313,4.287290782222799,4.336534440530915
7::ES::6792,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.9028964004751394,3.1230631625462046,2.9028964004751394,2.3302062409727613
7::ES::6792,covid_perceived_danger_T12,vax_willingness_T12,2.506013257647075,1.6499730959347034,2.9028964004751394,3.2997795433032038
7::ES::6792,fivec_pro_vax_idx,vax_willingness_T12,2.7889075120072477,1.7797747028380935,3.0168852889430315,3.301857510112762
7::ES::6792,institutional_trust_avg,vax_willingness_T12,3.1012343024556883,1.4518788790125272,3.299572204436237,3.497910106416786
7::ES::6792,social_norms_vax_avg,vax_willingness_T12,2.8897647582596417,1.566467460382313,2.968554611552627,3.017798269860743
7::ES::6849,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.0168016991981186,3.1230631625462046,2.0168016991981186,1.4441115396957405
7::ES::6849,covid_perceived_danger_T12,vax_willingness_T12,1.4441115396957405,1.6499730959347034,1.8409946825238044,2.2378778253518683
7::ES::6849,fivec_pro_vax_idx,vax_willingness_T12,1.5581004281636326,1.7797747028380935,1.7860782050994164,2.0710504262691467
7::ES::6849,institutional_trust_avg,vax_willingness_T12,1.5432804906860147,1.4518788790125272,1.7416183926665636,1.9399562946471125
7::ES::6849,social_norms_vax_avg,vax_willingness_T12,1.4047166130492479,1.566467460382313,1.483506466342233,1.5327501246503488
7::ES::6851,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.019665060141343,3.1230631625462046,3.019665060141343,2.4469749006389647
7::ES::6851,covid_perceived_danger_T12,vax_willingness_T12,2.622781917313279,1.6499730959347034,3.019665060141343,3.4165482029694076
7::ES::6851,fivec_pro_vax_idx,vax_willingness_T12,3.019665060141343,1.7797747028380935,3.247642837077127,3.5326150582468574
7::ES::6851,institutional_trust_avg,vax_willingness_T12,2.8213271581607944,1.4518788790125272,3.019665060141343,3.218002962121892
7::ES::6851,social_norms_vax_avg,vax_willingness_T12,2.9704214018332276,1.566467460382313,3.0492112551262127,3.0984549134343284
7::ES::6969,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.7634392074982665,3.1230631625462046,4.7634392074982665,4.190749047995888
7::ES::6969,covid_perceived_danger_T12,vax_willingness_T12,3.572789779014074,1.6499730959347034,3.969672921842138,4.366556064670203
7::ES::6969,fivec_pro_vax_idx,vax_willingness_T12,4.535461430562482,1.7797747028380935,4.7634392074982665,5.048411428667996
7::ES::6969,institutional_trust_avg,vax_willingness_T12,3.970087599576071,1.4518788790125272,4.168425501556619,4.366763403537169
7::ES::6969,social_norms_vax_avg,vax_willingness_T12,4.645254427558788,1.566467460382313,4.724044280851774,4.773287939159889
7::ES::7012,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.0403148748073234,3.1230631625462046,3.0403148748073234,2.4676247153049453
7::ES::7012,covid_perceived_danger_T12,vax_willingness_T12,2.6434317319792595,1.6499730959347034,3.0403148748073234,3.4371980176353873
7::ES::7012,fivec_pro_vax_idx,vax_willingness_T12,2.8693315421054852,1.7797747028380935,3.0973093190412695,3.382281540211
7::ES::7012,institutional_trust_avg,vax_willingness_T12,3.139483825797598,1.4518788790125272,3.3378217277781466,3.536159629758696
7::ES::7012,social_norms_vax_avg,vax_willingness_T12,3.0304661431457007,1.566467460382313,3.109255996438686,3.1584996547468016
7::ES::7213,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.607586943970667,3.1230631625462046,2.607586943970667,2.034896784468289
7::ES::7213,covid_perceived_danger_T12,vax_willingness_T12,1.9243587213914135,1.6499730959347034,2.321241864219478,2.7181250070475422
7::ES::7213,fivec_pro_vax_idx,vax_willingness_T12,2.43523075268737,1.7797747028380935,2.663208529623154,2.948180750792884
7::ES::7213,institutional_trust_avg,vax_willingness_T12,2.321241864219478,1.4518788790125272,2.5195797662000263,2.7179176681805757
7::ES::7213,social_norms_vax_avg,vax_willingness_T12,2.3606367908659704,1.566467460382313,2.439426644158956,2.4886703024670713
7::ES::7223,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.022542386904048,3.1230631625462046,4.022542386904048,3.4498522274016694
7::ES::7223,covid_perceived_danger_T12,vax_willingness_T12,2.8318929584198558,1.6499730959347034,3.22877610124792,3.625659244075983
7::ES::7223,fivec_pro_vax_idx,vax_willingness_T12,3.7375701657343186,1.7797747028380935,3.965547942670102,4.250520163839832
7::ES::7223,institutional_trust_avg,vax_willingness_T12,4.022542386904048,1.4518788790125272,4.220880288884597,4.419218190865146
7::ES::7223,social_norms_vax_avg,vax_willingness_T12,3.8945088753029466,1.566467460382313,3.973298728595932,4.022542386904048
7::ES::7226,covax_legitimacy_scepticism_idx,vax_willingness_T12,5.021551261729169,3.1230631625462046,5.021551261729169,4.448861102226791
7::ES::7226,covid_perceived_danger_T12,vax_willingness_T12,4.227784976073041,1.6499730959347034,4.624668118901106,5.021551261729169
