model,group,term,estimate,std_err,z_value,abs_z,effect_strength,significance,ci_low,ci_high,block,odds_ratio,odds_ratio_ci_low,odds_ratio_ci_high
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,trust_local_health_authorities_vax_info,0.07811370378199353,0.02513015289730003,3.1083656395256565,3.1083656395256565,strong,**,0.028859509177300582,0.1273678983866865,trust_engine,1.0812455933941119,1.0292799799256924,1.135834812718874
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,group_trust_vax,0.04144016056640952,0.01758414271004265,2.35667790291205,2.35667790291205,moderate,*,0.006975874155713387,0.07590444697710566,trust_engine,1.042310788698084,1.0070002622422574,1.0788594809472456
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,family_progressive_norms_nonvax_idx,0.07022615228360249,0.02088517473750481,3.3624881365006254,3.3624881365006254,strong,***,0.029291961987267287,0.11116034257993769,norms_engine,1.072750758857295,1.0297251912047496,1.1175740872013682
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,friends_progressive_norms_nonvax_idx,0.03222213398072195,0.021883925295715798,1.47241107549522,1.47241107549522,weak,,-0.010669571439246066,0.07511383940068997,norms_engine,1.0327468880046398,0.9893871465400318,1.0780068635550173
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,colleagues_progressive_norms_nonvax_idx,-0.04931038361887518,0.02336672408236501,-2.110282273418463,2.110282273418463,moderate,*,-0.09510832125699534,-0.003512445980755015,norms_engine,0.9518856341345079,0.909274435383761,0.99649371544163
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,social_norms_vax_avg,0.060353520452834125,0.020955635546200346,2.8800615624266936,2.8800615624266936,moderate,**,0.019281229509134107,0.10142581139653414,norms_engine,1.0622119938423693,1.0194683128795026,1.1067478072719084
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,moral_progressive_orientation,-0.18542249032003486,0.020329344787661685,-9.120928011047939,9.120928011047939,strong,***,-0.22526727393314883,-0.14557770670692088,moral_engine,0.8307532245020691,0.7983028247075102,0.8645227082510317
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,mfq_agreement_binding_idx,-0.15676352574398214,0.01705602780149717,-9.191092297013114,9.191092297013114,strong,***,-0.19019272595423048,-0.1233343255337338,moral_engine,0.8549061982235503,0.8267997728121698,0.8839680800530169
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,mfq_relevance_binding_idx,0.015212048847096938,0.018293913701324344,0.8315360559504388,0.8315360559504388,negligible,,-0.02064336314378261,0.05106746083797649,moral_engine,1.015328340994491,0.979568252423291,1.0523938862620026
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,M_religion_missing,0.28016348883119097,0.3033690574991105,0.9235071339865057,0.9235071339865057,negligible,,-0.31442893789092635,0.8747559155533082,controls_demography_SES,1.323346146967636,0.7302057480618601,2.398289837271631
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,colleagues_progressive_norms_nonvax_idx_missing,-0.03290724135774576,0.035613704682355966,-0.9240050045691802,0.9240050045691802,negligible,,-0.10270881989120895,0.03689433717571742,norms_engine,0.9676283113147078,0.902389693159314,1.0375833810553636
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,exper_illness_missing,0.24823527506383763,0.0555000820426726,4.4727010470538735,4.4727010470538735,strong,***,0.13945711312118114,0.3570134370064941,health_history_engine,1.2817614632313497,1.149649499782,1.4290550719471495
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,family_progressive_norms_nonvax_idx_missing,0.13339986043296168,0.051904787973686514,2.5700877633984294,2.5700877633984294,moderate,*,0.03166834537934837,0.23513137548657498,norms_engine,1.1427068302381926,1.032175122883075,1.265074957654193
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,friends_progressive_norms_nonvax_idx_missing,-0.030363468268962187,0.05246402983355182,-0.5787483036528797,0.5787483036528797,negligible,,-0.13319107722655868,0.0724641406886343,norms_engine,0.9700928714849246,0.8752978266478412,1.075154251107825
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,group_trust_vax_missing,0.12834565307452742,0.05148653143957231,2.492800534158367,2.492800534158367,moderate,*,0.027433905764076505,0.22925740038497833,trust_engine,1.1369459236400599,1.0278136803023565,1.257665720990876
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,health_good_missing,-0.35963810627069626,0.3004753705206459,-1.196897122208508,1.196897122208508,weak,,-0.9485590107324905,0.22928279819109798,health_history_engine,0.6979288564503441,0.38729871483575073,1.2576976633466521
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,income_ppp_norm_missing,0.1168947780554403,0.06700983646908518,1.7444420732077062,1.7444420732077062,weak,,-0.014442088033885303,0.2482316441447659,controls_demography_SES,1.124001153880942,0.9856616986864551,1.2817568092676563
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,medical_conditions_c_missing,0.16280302195124333,0.09171715063318264,1.7750553830696774,1.7750553830696774,weak,,-0.01695929005442967,0.34256533395691635,health_history_engine,1.1768048621312366,0.9831837091754918,1.408556377217728
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,minority_missing,0.11985946511804675,0.07108154986278424,1.686224700353655,1.686224700353655,weak,,-0.019457812578298386,0.2591767428143919,controls_demography_SES,1.127338410075976,0.9807302687973625,1.295862819030846
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,severity_if_infected_avg_missing,0.02676210192483506,0.07323525846265722,0.3654264692529364,0.3654264692529364,negligible,,-0.1167763670604553,0.1703005709101254,stakes_engine,1.0271234230106145,0.8897841559616224,1.18566117302559
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,side_effects_missing,-0.059124200206057916,0.08548894432965762,-0.6916005416801795,0.6916005416801795,negligible,,-0.22667945216853652,0.1084310517564207,health_history_engine,0.942589692052769,0.7971762744652946,1.1145280611368897
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,side_effects_other_missing,-0.3261298098097262,0.0881860704605125,-3.6982009529017277,3.6982009529017277,strong,***,-0.4989713318504423,-0.15328828776901018,health_history_engine,0.7217114961188332,0.6071548994967565,0.8578823691644559
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,social_norms_vax_avg_missing,-0.07714250924721644,0.08731906659811133,-0.8834554954906607,0.8834554954906607,negligible,,-0.24828473494316905,0.09399971644873617,norms_engine,0.9257579151419015,0.7801377791643778,1.0985594344192136
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,1.0/2.0,0.5229147069195578,0.07855000184840587,6.657093502413075,6.657093502413075,strong,***,0.3689595323111276,0.6768698815279879,,1.6869374191218882,1.446229076942203,1.9677089206714549
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,2.0/3.0,-0.006656616156491703,0.015525845189001828,-0.4287442052563493,0.4287442052563493,negligible,,-0.03708671355647976,0.02377348124349635,,0.9933654900348283,0.9635925751870145,1.0240583231980809
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,3.0/4.0,-0.2692192619382464,0.020814510964727823,-12.93421029177501,12.93421029177501,strong,***,-0.310014953784927,-0.22842357009156583,,0.7639757264839234,0.7334359884982552,0.7957871168167077
S_COUNTRY_vax_willingness_Y,S_COUNTRY_HETEROGENEITY,4.0/5.0,-0.0828146085978551,0.023612634203591876,-3.5072160049494863,3.5072160049494863,strong,***,-0.1290945212170138,-0.036534695978696394,,0.9205217882269725,0.8788908877830038,0.9641246420679636
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_climate_harm,-0.03101833452221816,0.02337903029427361,-1.3267588147065148,1.3267588147065148,weak,,-0.0768403918924653,0.014803722848028979,norms_engine,0.9694577983675373,0.9260376449278479,1.0149138406666618
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_lgbt_adoption_rights,0.0660228923529292,0.022740177525016787,2.903358704227198,2.903358704227198,moderate,**,0.021452963401849115,0.11059282130400928,norms_engine,1.0682511716689205,1.0216847326329497,1.1169400200697672
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_immigration_tolerance,0.05210576979395642,0.02103109838624447,2.477558177752454,2.477558177752454,moderate,*,0.010885574401598812,0.09332596518631403,norms_engine,1.0534871637410053,1.0109450378353004,1.0978195278978937
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_climate_harm,-0.03948049663056352,0.023940237420225444,-1.6491271969261756,1.6491271969261756,weak,,-0.08640249975554348,0.007441506494416446,norms_engine,0.9612887021764649,0.9172249740843353,1.0074692633119984
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_lgbt_adoption_rights,0.048486663688062245,0.0243431790143335,1.9917967024566852,1.9917967024566852,weak,*,0.0007749095507573328,0.09619841782536716,norms_engine,1.0496813728487544,1.0007752098707319,1.1009774958833833
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_immigration_tolerance,0.021789160544044266,0.022929795363795403,0.9502553423764033,0.9502553423764033,negligible,,-0.02315241254186823,0.06673073362995677,norms_engine,1.0220282778665122,0.977113548064176,1.069007591623511
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_climate_harm,-0.09354183727925923,0.025787672016642105,-3.6273858772087646,3.6273858772087646,strong,***,-0.14408474567700913,-0.042998928881509316,norms_engine,0.9106999154224797,0.8658143709250232,0.9579124161041825
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_lgbt_adoption_rights,0.05943985512746902,0.0265906518360327,2.235366605301594,2.235366605301594,moderate,*,0.007323135203401061,0.11155657505153699,norms_engine,1.0612419307993741,1.0073500149325734,1.1180169940853852
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_immigration_tolerance,-0.03313483081215862,0.02474290262522517,-1.339165065394468,1.339165065394468,weak,,-0.08163002883058151,0.01536036720626427,norms_engine,0.9674081143734626,0.9216128658192749,1.0154789439963625
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_climate_harm_missing,0.005598553161351067,0.07557345735718904,0.07408094530980851,0.07408094530980851,negligible,,-0.142522701445913,0.15371980776861516,norms_engine,1.0056142543477347,0.8671678681043481,1.166164090878957
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_immigration_tolerance_missing,-0.11205593502317747,0.07850198806550296,-1.427427989845005,1.427427989845005,weak,,-0.2659170043463564,0.041805134300001476,norms_engine,0.8939942505126763,0.7665027412571802,1.0426912741875796
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,colleagues_lgbt_adoption_rights_missing,0.05853466024567262,0.08077970159263438,0.7246209021773596,0.7246209021773596,negligible,,-0.09979064555778362,0.21685996604912888,norms_engine,1.0602817346831355,0.9050268695994802,1.2421701439651096
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_climate_harm_missing,0.011736034498190738,0.09050959327193835,0.12966619420031564,0.12966619420031564,negligible,,-0.1656595085701772,0.18913157756655868,norms_engine,1.011805171952856,0.8473346952792824,1.2081999140293902
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_immigration_tolerance_missing,0.08459440968698911,0.08285479881578275,1.0209958975951914,1.0209958975951914,weak,,-0.077798011938257,0.24698683131223523,norms_engine,1.0882755831393158,0.9251512771854022,1.2801622546102511
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,family_lgbt_adoption_rights_missing,0.05411872996096269,0.08524702709734995,0.634845950688233,0.634845950688233,negligible,,-0.11296237293895327,0.22119983286087863,norms_engine,1.0556099272404647,0.893184267382695,1.2475727116800852
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_climate_harm_missing,-0.00039562773972481066,0.07177958754123741,-0.005511702606225235,0.005511702606225235,negligible,,-0.14108103414569012,0.14028977866624048,norms_engine,0.9996044505106098,0.8684189372596582,1.1506071719643458
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_immigration_tolerance_missing,0.03560838034727289,0.06687587230504183,0.5324548169607702,0.5324548169607702,negligible,,-0.09546592080530872,0.16668268149985452,norms_engine,1.0362499511718029,0.9089493373872876,1.1813793323070882
S_COUNTRY_vax_willingness_Y_PN_ITEMS,S_COUNTRY_HETEROGENEITY,friends_lgbt_adoption_rights_missing,-0.07639339826960795,0.0708660105868178,-1.0779977260892732,1.0779977260892732,weak,,-0.215288226747805,0.06250143020858911,norms_engine,0.9264516703761304,0.8063090068594133,1.0644959813680663
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,sex_female[T.True],-0.05081333805203399,0.028560680917160287,-1.7791360857052783,1.7791360857052783,weak,,-0.10679124402360854,0.0051645679195405705,controls_demography_SES,0.9504560679563383,0.898713265174297,1.0051779272889938
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,"C(country, Treatment(reference='IT'))[T.DE]",0.21721394997975266,0.046931449958098205,4.628323867549112,4.628323867549112,strong,***,0.12522999831963633,0.309197901639869,country,1.2426099300691884,1.1334091052805668,1.3623319515545347
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,"C(country, Treatment(reference='IT'))[T.ES]",-0.530016305837087,0.044872011391011615,-11.811734963662794,11.811734963662794,strong,***,-0.6179638320773408,-0.4420687795968332,country,0.5885953720598598,0.5390408987133314,0.6427054289150114
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,"C(country, Treatment(reference='IT'))[T.FR]",-0.7789371547630884,0.048450625355130034,-16.07692674869909,16.07692674869909,strong,***,-0.8738986354875865,-0.6839756740385904,country,0.45889348495954757,0.41732138963400406,0.5046068468309343
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,"C(country, Treatment(reference='IT'))[T.HU]",-0.6730045656632069,0.05514200629298787,-12.204934330595611,12.204934330595611,strong,***,-0.7810809120327441,-0.5649282192936697,country,0.5101734231554756,0.4579107824293645,0.568400945514589
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,"C(country, Treatment(reference='IT'))[T.UK]",0.33451866406495245,0.049035737480159894,6.8219360257465365,6.8219360257465365,strong,***,0.2384103846484782,0.4306269434814267,country,1.3972676681944332,1.2692299584508298,1.5382215993108734
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,age,0.3223368795306752,0.017694743744119362,18.216532784646855,18.216532784646855,strong,***,0.2876558190765358,0.35701793998481457,controls_demography_SES,1.3803497092018064,1.3332983292924956,1.4290615069656456
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,M_education,0.05483918610339509,0.014986545961717015,3.6592278329830803,3.6592278329830803,strong,***,0.02546609576577555,0.08421227644101463,controls_demography_SES,1.0563707219232508,1.0257931269504228,1.0878597963062617
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,income_ppp_norm,0.01205513519830454,0.016223877596015086,0.743048949115933,0.743048949115933,negligible,,-0.0197430805794713,0.04385335097608038,controls_demography_SES,1.0121280912107455,0.9804505377349503,1.044829120482199
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,minority,0.0957113858997708,0.03860481687301511,2.479260197363437,2.479260197363437,moderate,*,0.02004733519889698,0.1713754366006446,controls_demography_SES,1.1004414152483135,1.0202496326030612,1.1869362847051887
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,M_religion,0.12218877849101052,0.06199532493286402,1.9709353668737313,1.9709353668737313,weak,*,0.0006801744127390014,0.24369738256928203,controls_demography_SES,1.129967395186836,1.0006804057838095,1.2759581448836455
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,medical_conditions_c,0.06756256238531552,0.029585107588063365,2.2836679631536927,2.2836679631536927,moderate,*,0.009576817033968663,0.12554830773666237,health_history_engine,1.0698971928245546,1.009622821487687,1.1337699374972203
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,health_good,0.041198903888200404,0.015418048981499887,2.672121741060426,2.672121741060426,moderate,**,0.010980083172586166,0.07141772460381464,health_history_engine,1.0420593545908394,1.0110405855233382,1.0740297808402974
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,covid_num,-0.04751940518800524,0.014522102930845599,-3.2722123933629397,3.2722123933629397,strong,**,-0.07598220391224617,-0.0190566064637643,health_history_engine,0.9535919683216567,0.9268327004086884,0.9811238227207537
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,exper_illness,0.015486235848349243,0.032354549068694415,0.47864168390878303,0.47864168390878303,negligible,,-0.04792751506232576,0.07889998675902424,health_history_engine,1.01560676899652,0.9532028774246307,1.0820960927209406
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,side_effects,-0.0069252299817563045,0.031647480082316236,-0.21882405688362966,0.21882405688362966,negligible,,-0.06895315114454482,0.05510269118103222,health_history_engine,0.993098694164798,0.9333704063891852,1.0566491176500779
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,side_effects_other,-0.07980731606833835,0.032544149748676546,-2.452278418230417,2.452278418230417,moderate,*,-0.14359267748322263,-0.016021954653454074,health_history_engine,0.9232942332110546,0.8662405154761699,0.9841057141181949
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,fivec_confidence,0.6163559826911815,0.02121412360941037,29.054039376756165,29.054039376756165,strong,***,0.5747770644531563,0.6579349009292067,disposition_engine,1.852166403132498,1.7767343855068496,1.9308009193023803
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,fivec_low_constraints,0.0699446052635224,0.017983847344040054,3.88930154518368,3.88930154518368,strong,***,0.034696912165737594,0.10519229836130722,disposition_engine,1.0724487715916524,1.035305872627329,1.1109242187235744
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,fivec_low_complacency,0.069056513645563,0.019676846842575785,3.509531491404504,3.509531491404504,strong,***,0.030490602504803788,0.10762242478632222,disposition_engine,1.071496761625518,1.0309602015597155,1.1136271879719801
S_COUNTRY_vax_willingness_T4,S_COUNTRY_HETEROGENEITY,fivec_collective_responsibility,0.16653210824041478,0.019448334497960743,8.562795351852701,8.562795351852701,strong,***,0.12841407306512387,0.2046501434157057,disposition_engine,1.181201461562013,1.1370237161307144,1.2270956823523604
