id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::IT::17720,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.007707372341728608,1.755495017632946,0.0018305534251097932,0.013752960633657801
3::IT::17720,flu_disease_fear,flu_vaccinated_2023_2024,0.0018305534251097932,1.3193925862702616,0.013625393310022216,0.013625393310022216
3::IT::17720,flu_vaccine_risk,flu_vaccinated_2023_2024,0.0018305534251097932,1.2222108280711943,-0.00438568470587683,-0.00438568470587683
3::IT::17720,institutional_trust_avg,flu_vaccinated_2023_2024,0.0018305534251097932,1.544205253587265,0.004265442117945911,0.0062133530722147945
3::IT::17720,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.0007392816739549557,1.6088683316303691,0.002687165124798052,0.005257000223862829
3::IT::17756,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.4141843823470234,1.755495017632946,0.42372230811386186,0.43564471532240984
3::IT::17756,flu_disease_fear,flu_vaccinated_2023_2024,0.42384987543749736,1.3193925862702616,0.43564471532240984,0.43564471532240984
3::IT::17756,flu_vaccine_risk,flu_vaccinated_2023_2024,0.44186095345339643,1.2222108280711943,0.43564471532240984,0.43564471532240984
3::IT::17756,institutional_trust_avg,flu_vaccinated_2023_2024,0.43564471532240984,1.544205253587265,0.43807960401524587,0.4400275149695147
3::IT::17756,social_norms_vax_avg,flu_vaccinated_2023_2024,0.4305050451242802,1.6088683316303691,0.4339314919230332,0.43650132702209804
3::IT::17765,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.04481688037807924,1.755495017632946,0.05435480614491761,0.06627721335346562
3::IT::17765,flu_disease_fear,flu_vaccinated_2023_2024,0.0686616947951752,1.3193925862702616,0.08045653468008762,0.08045653468008762
3::IT::17765,flu_vaccine_risk,flu_vaccinated_2023_2024,0.07487793292616182,1.2222108280711943,0.0686616947951752,0.0686616947951752
3::IT::17765,institutional_trust_avg,flu_vaccinated_2023_2024,0.06622680610233911,1.544205253587265,0.0686616947951752,0.07060960574944411
3::IT::17765,social_norms_vax_avg,flu_vaccinated_2023_2024,0.060952189497980896,1.6088683316303691,0.0643786362967339,0.06694847139579868
3::IT::17808,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.03804484139256631,1.755495017632946,0.04758276715940468,0.05950517436795272
